1607,489718874143
1608,489718906911
1612,489718939679
1614,489719005215
1620,489719037983
1622,489719169055
1623,489719201823
1627,489719267359
1629,489719332895
1652,489719398431
1655,489719431199
1656,489719496735
1658,489719562271
1675,489719595039
1680,489719627807
1694,489719693343
1696,489719726111
1697,489719791647
1700,489719824415
1701,489719889951
1704,489719922719
1705,489719988255
1706,489720021023
1719,489720086559
1724,489720152095
1728,489720250399
1745,489720283167
1746,489720315935
1747,489720414239
1749,489720545311
1756,489720578079
1770,489720610847
1772,489720643615
1773,489720709151
1774,489720741919
1785,489720807455
1787,489720840223
1793,489720905759
1800,489720938527
1801,489721004063
1803,489721102367
1804,489721135135
1805,489721167903
1827,489721200671
1835,489721233439
1839,489721298975
1840,489721364511
1843,489721430047
1848,489721462815
1850,489721528351
1851,489721692191
1852,489721757727
1855,489721790495
1858,489721888799
1863,489721954335
1868,489722085407
1869,489722150943
1873,489722216479
1875,489722249247
1880,489722282015
1887,489722314783
1893,489722347551
1898,489722380319
1904,489722413087
1905,489722478623
1908,489722511391
1914,489722576927
1924,489722609695
1926,489722642463
1928,489722675231
1931,489722740767
1932,489722773535
1940,489722839071
1948,489722871839
1949,489722937375
1951,489723002911
1954,489723035679
1957,489723101215
1967,489723166751
1969,489723265055
1970,489723297823
1976,489723330591
1977,489723396127
1979,489723461663
1991,489723494431
1993,489723527199
2000,489723625503
2024,489723756575
2025,489723822111
2026,489723854879
2032,489723953183
2036,489723985951
2038,489724051487
2040,489724149791
2050,489724182559
2056,489724280863
2057,489724313631
2058,489724346399
2059,489724379167
2069,489724411935
2070,489724477471
2071,489724510239
2072,489724608543
2075,489724674079
2078,489724706847
2080,489724739615
2083,489724772383
2085,489724805151
2090,489724837919
2092,489724870687
2094,489724903455
2100,489724968991
2101,489725001759
2102,489725034527
2103,489725100063
2106,489725198367
2107,489725263903
2108,489725296671
2116,489725394975
2117,489725493279
2121,489725526047
2125,489725591583
2127,489725624351
2129,489725689887
2130,489725755423
2133,489725788191
2134,489725886495
2139,489725919263
2144,489725984799
2145,489726017567
2149,489726083103
2151,489726148639
2153,489726214175
2154,489726279711
2159,489726312479
2161,489726378015
2163,489726410783
2165,489726476319
2167,489726509087
2170,489726541855
2172,489726574623
2176,489726672927
2177,489726738463
2192,489726771231
2194,489726869535
2196,489726935071
2203,489726967839
2210,489727033375
2211,489727098911
2213,489727164447
2217,489727197215
2221,489727229983
2224,489727262751
2225,489727328287
2226,489727426591
2227,489727492127
2231,489727524895
2232,489727590431
2236,489727655967
2240,489727688735
2242,489727754271
2246,489727819807
2247,489727852575
2248,489727918111
2252,489727950879
2255,489727983647
2259,489728049183
2263,489728114719
2265,489728147487
2266,489728213023
2267,489728278559
2268,489728311327
2275,489728344095
2276,489728409631
2278,489728507935
2280,489728540703
2284,489728606239
2288,489728671775
2289,489728704543
2295,489728737311
2301,489728770079
2302,489728802847
2304,489728868383
2319,489728933919
2321,489728999455
2324,489729064991
2333,489729097759
2335,489729130527
2336,489729228831
2338,489729261599
2342,489729294367
2356,489729327135
2361,489729359903
2369,489729425439
2371,489729458207
2372,489729523743
2375,489729589279
2376,489729654815
2377,489729720351
2386,489729785887
2387,489729818655
2388,489729851423
2390,489729916959
2391,489729949727
2393,489730015263
2394,489730048031
2396,489730080799
2400,489730179103
2419,489730211871
2422,489730244639
2429,489730277407
2430,489730310175
2431,489730342943
2433,489730375711
2435,489730441247
2436,489730474015
2437,489730539551
2440,489730637855
2447,489730670623
2448,489730703391
2453,489730801695
2454,489730867231
2455,489730899999
2459,489730965535
2461,489730998303
2463,489731063839
2468,489731096607
2476,489731162143
2479,489731293215
2487,489731325983
2488,489731358751
2489,489731424287
2490,489731457055
2502,489731489823
2503,489731522591
2504,489731620895
2505,489731653663
2508,489731686431
2509,489731719199
2511,489731784735
2512,489731850271
2513,489731883039
2515,489731915807
2517,489731948575
2520,489732112415
2530,489732177951
2533,489732276255
2538,489732341791
2539,489732374559
2541,489732440095
2545,489732472863
2551,489732505631
2553,489732603935
2555,489732636703
2556,489732702239
2557,489732767775
2559,489732866079
2560,489732898847
2564,489732931615
2565,489732997151
2575,489733062687
2578,489733095455
2580,489733193759
2581,489733226527
2583,489733292063
2585,489733390367
2590,489733423135
2592,489733455903
2593,489733488671
2598,489733521439
2603,489733554207
2605,489733586975
2606,489733652511
2607,489733718047
2611,489733750815
2613,489733783583
2617,489733816351
2622,489733849119
2623,489733914655
2625,489733947423
2626,489734012959
2627,489734045727
2628,489734078495
2629,489734176799
2630,489734242335
2633,489734307871
2638,489734340639
2641,489734406175
2644,489734438943
2646,489734504479
2647,489734570015
2648,489734602783
2656,489734635551
2658,489734668319
2659,489734701087
2660,489734733855
2671,489734766623
2680,489734799391
2699,489734832159
2701,489734930463
2709,489735028767
2713,489735061535
2721,489735094303
2725,489735159839
2727,489735192607
2729,489735290911
2730,489735323679
2731,489735356447
2735,489735389215
2737,489735421983
2738,489735454751
2741,489735487519
2743,489735553055
2745,489735618591
2767,489735684127
2771,489735782431
2774,489735815199
2775,489735847967
2778,489735913503
2781,489735946271
2793,489736011807
2795,489736044575
2797,489736077343
2798,489736175647
2799,489736208415
2819,489736241183
2828,489736273951
2837,489736306719
2839,489736405023
2842,489736470559
2843,489736503327
2844,489736536095
2848,489736601631
2853,489736634399
2857,489736765471
2860,489736831007
2861,489736863775
2866,489736896543
2870,489736962079
2873,489736994847
2876,489737027615
2877,489737060383
2880,489737125919
2884,489737191455
2885,489737224223
2891,489737289759
2901,489737322527
2912,489737388063
2922,489737453599
2930,489737486367
2936,489737650207
2941,489737682975
2945,489737748511
2947,489737814047
2952,489737846815
2953,489737879583
2954,489737912351
2960,489737945119
2964,489738010655
2966,489738043423
2974,489738108959
2975,489738141727
2977,489738174495
2978,489738240031
2984,489738305567
2987,489738338335
2989,489738371103
2990,489738469407
2991,489738502175
2996,489738633247
3000,489738666015
3008,489738698783
3013,489738731551
3015,489738764319
3022,489738829855
3023,489738862623
3028,489738928159
3030,489738993695
3031,489739059231
3032,489739091999
3033,489739157535
3037,489739190303
3040,489739288607
3043,489739354143
3046,489739452447
3049,489739485215
3052,489739517983
3053,489739550751
3060,489739583519
3063,489739616287
3071,489739681823
3073,489739714591
3075,489739812895
3076,489739845663
3081,489739878431
3083,489739911199
3091,489739943967
3092,489740042271
3097,489740075039
3098,489740107807
3100,489740140575
3105,489740173343
3107,489740206111
3108,489740304415
3110,489740337183
3112,489740402719
3119,489740468255
3120,489740501023
3122,489740533791
3123,489740566559
3129,489740632095
3137,489740697631
3139,489740730399
3144,489740795935
3145,489740861471
3146,489740894239
3151,489740992543
3153,489741058079
3162,489741090847
3164,489741123615
3171,489741156383
3174,489741189151
3175,489741221919
3182,489741254687
3185,489741320223
3189,489741385759
3192,489741418527
3201,489741484063
3202,489741549599
3203,489741615135
3208,489741680671
3209,489741713439
3218,489741746207
3220,489741778975
3227,489741811743
3234,489741844511
3244,489741877279
3245,489741910047
3247,489742008351
3251,489742041119
3259,489742106655
3260,489742172191
3272,489742237727
3273,489742303263
3277,489742401567
3282,489742434335
3284,489742467103
3286,489742499871
3289,489742598175
3297,489742663711
3298,489742696479
3299,489742729247
3317,489742794783
3326,489742827551
3331,489742958623
3335,489743024159
3336,489743122463
3346,489743155231
3350,489743220767
3351,489743286303
3354,489743351839
3355,489743384607
3357,489743450143
3358,489743515679
3363,489743548447
3373,489743581215
3379,489743613983
3388,489743712287
3391,489743777823
3400,489743843359
3405,489743876127
3415,489743974431
3418,489744039967
3419,489744072735
3421,489744138271
3431,489744171039
3434,489744203807
3436,489744236575
3438,489744269343
3440,489744302111
3441,489744334879
3443,489744367647
3449,489744400415
3451,489744465951
3462,489744498719
3464,489744531487
3468,489744597023
3473,489744629791
3475,489744662559
3476,489744695327
3485,489744793631
3487,489744826399
3489,489744891935
3493,489744957471
3495,489745023007
3498,489745088543
3501,489745154079
3505,489745186847
3506,489745219615
3508,489745285151
3513,489745350687
3514,489745416223
3518,489745448991
3527,489745481759
3532,489745547295
3533,489745580063
3537,489745612831
3553,489745645599
3563,489745678367
3565,489745711135
3567,489745776671
3572,489745809439
3573,489745842207
3577,489745874975
3580,489745940511
3581,489745973279
3584,489746006047
3586,489746038815
3587,489746071583
3588,489746137119
3593,489746169887
3598,489746202655
3603,489746235423
3606,489746268191
3610,489746333727
3611,489746366495
3612,489746399263
3613,489746464799
3614,489746530335
3620,489746595871
3622,489746661407
3626,489746726943
3627,489746759711
3634,489746792479
3635,489746858015
3636,489746890783
3643,489746956319
3644,489747021855
3646,489747054623
3647,489747087391
3648,489747185695
3649,489747218463
3656,489747251231
3658,489747316767
3659,489747349535
3663,489747382303
3664,489747415071
3672,489747447839
3681,489747480607
3682,489747546143
3683,489747578911
3691,489747644447
3696,489747677215
3697,489747742751
3710,489747775519
3711,489747808287
3714,489747873823
3721,489747906591
3726,489747972127
3729,489748037663
3730,489748103199
3736,489748135967
3737,489748168735
3741,489748201503
3742,489748267039
3744,489748299807
3746,489748365343
3748,489748463647
3749,489748529183
3756,489748561951
3757,489748594719
3764,489748627487
3766,489748725791
3767,489748824095
3770,489748889631
3772,489748987935
3780,489749020703
3783,489749053471
3784,489749086239
3789,489749119007
3793,489749151775
3794,489749217311
3800,489749315615
3802,489749381151
3804,489749479455
3805,489749512223
3807,489749544991
3809,489749610527
3810,489749708831
3813,489749741599
3815,489749807135
3820,489749839903
3821,489749872671
3823,489749970975
3824,489750003743
3825,489750069279
3826,489750102047
3827,489750134815
3828,489750233119
3835,489750298655
3836,489750364191
3839,489750396959
3845,489750495263
3846,489750560799
3852,489750659103
3854,489750691871
3856,489750724639
3858,489750822943
3859,489750855711
3860,489750888479
3862,489750954015
3863,489751019551
3864,489751085087
3869,489751150623
3870,489751183391
3873,489751216159
3875,489751248927
3877,489751314463
3881,489751347231
3884,489751412767
3885,489751445535
3887,489751543839
3888,489751609375
3889,489751642143
3890,489751707679
3891,489751773215
3894,489751805983
3895,489751871519
3906,489751904287
3907,489751969823
3923,489752035359
3924,489752133663
3928,489752166431
3931,489752199199
3934,489752231967
3935,489752264735
3937,489752297503
3938,489752363039
3939,489752395807
3940,489752428575
3945,489752494111
3946,489752526879
3947,489752592415
3951,489752657951
3954,489752723487
3958,489752756255
3964,489752854559
3965,489752952863
3968,489752985631
3969,489753018399
3972,489753051167
3976,489753182239
3977,489753215007
3981,489753247775
3982,489753313311
3987,489753411615
3996,489753444383
4004,489753542687
4005,489753575455
4008,489753640991
4009,489753673759
4010,489753706527
4016,489753772063
4018,489753804831
4022,489753837599
4026,489753903135
4028,489753935903
4030,489754034207
4033,489754099743
4035,489754165279
4036,489754230815
4057,489754263583
4060,489754329119
4073,489754361887
4079,489754394655
4082,489754427423
4083,489754492959
4085,489754558495
4088,489754591263
4090,489754624031
4091,489754689567
4097,489754755103
4098,489754787871
4103,489754853407
4117,489754918943
4120,489754951711
4132,489755050015
4135,489755082783
4139,489755115551
4146,489755148319
4149,489755181087
4150,489755213855
4151,489755246623
4154,489755312159
4159,489755377695
4162,489755475999
4166,489755508767
4170,489755607071
4173,489755672607
4176,489755705375
4178,489755738143
4179,489755770911
4180,489755803679
4181,489755836447
4188,489755869215
4189,489755934751
4190,489755967519
4194,489756033055
4198,489756065823
4202,489756098591
4208,489756131359
4209,489756196895
4212,489756262431
4218,489756295199
4224,489756327967
4226,489756393503
4227,489756459039
4228,489756524575
4230,489756557343
4231,489756590111
4238,489756688415
4239,489756721183
4240,489756753951
4242,489756786719
4246,489756852255
4247,489756917791
4251,489757016095
4256,489757048863
4257,489757081631
4259,489757114399
4260,489757147167
4264,489757179935
4265,489757245471
4272,489757278239
4273,489757311007
4278,489757376543
4280,489757409311
4283,489757442079
4287,489757540383
4288,489757573151
712,489757671455
2949,489757736991
3653,489757769759
3689,489757802527
3693,489757868063
4290,489757900831
4291,489757999135
4292,489758031903
4293,489758064671
4305,489758097439
4306,489758130207
4313,489758228511
4315,489758294047
4317,489758326815
4322,489758392351
4323,489758425119
4331,489758490655
4336,489758556191
4349,489758621727
4350,489758720031
4353,489758752799
4356,489758785567
4360,489758851103
4361,489758883871
4362,489758949407
4363,489758982175
4364,489759014943
4371,489759113247
4373,489759146015
4374,489759178783
4380,489759211551
4387,489759244319
4391,489759277087
4398,489759309855
4406,489759408159
4414,489759473695
4418,489759506463
4421,489759571999
4424,489759604767
4425,489759670303
4427,489759735839
4429,489759768607
4435,489759834143
4437,489759899679
4439,489759932447
4440,489759965215
4441,489760063519
4446,489760096287
4451,489760129055
4453,489760161823
4457,489760260127
4461,489760325663
4462,489760391199
4464,489760423967
4465,489760456735
4468,489760555039
4469,489760587807
4477,489760620575
4479,489760653343
4480,489760751647
4481,489760849951
4483,489760948255
4486,489761013791
4488,489761079327
4494,489761112095
4497,489761144863
4498,489761177631
4504,489761210399
4508,489761243167
4509,489761275935
4510,489761308703
4514,489761341471
4519,489761472543
4521,489761538079
4522,489761570847
4537,489761636383
4539,489761669151
4546,489761734687
4547,489761767455
4550,489761865759
4552,489761898527
4554,489761931295
4556,489761964063
4560,489761996831
4561,489762029599
4564,489762062367
4570,489762095135
4571,489762127903
4572,489762226207
4575,489762291743
4576,489762357279
4577,489762422815
4588,489762488351
4590,489762521119
4592,489762553887
4593,489762586655
4596,489762619423
4598,489762684959
4599,489762717727
4603,489762750495
4608,489762848799
4610,489762914335
4613,489762979871
4615,489763012639
4616,489763045407
4617,489763078175
4620,489763143711
4626,489763176479
4629,489763209247
4636,489763274783
4637,489763340319
4640,489763373087
4642,489763405855
4645,489763438623
4648,489763471391
4650,489763504159
4653,489763536927
4654,489763569695
4655,489763635231
4656,489763667999
4657,489763700767
4658,489763733535
4659,489763799071
4661,489763864607
4662,489763930143
4663,489763962911
4664,489763995679
4665,489764061215
4666,489764126751
4674,489764225055
4675,489764257823
4677,489764323359
4679,489764388895
4683,489764454431
4685,489764519967
4690,489764552735
4691,489764585503
4696,489764683807
4702,489764716575
4703,489764749343
4707,489764782111
4712,489764880415
4715,489764978719
4718,489765077023
4719,489765240863
4720,489765306399
4721,489765404703
4722,489765437471
4724,489765470239
4725,489765503007
4726,489765535775
4728,489765568543
4729,489765699615
4730,489765765151
4732,489765797919
4735,489765896223
4739,489766027295
4740,489766125599
4742,489766223903
4743,489766256671
4745,489766322207
4746,489766387743
4747,489766486047
4749,489766551583
4750,489766584351
4751,489766617119
4755,489766649887
4756,489766715423
4759,489766780959
4761,489766813727
4763,489766879263
4764,489766912031
4766,489766977567
4769,489767043103
4770,489767108639
4772,489767141407
4774,489767174175
4775,489767206943
4776,489767272479
4777,489767338015
4778,489767370783
4779,489767403551
4781,489767436319
4782,489767469087
4783,489767534623
